Matricula,Latitud,Longitud,Distance,Pos_date
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,18.4498088,-71.6906883,0.05622545698792498,1701390640000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4500656,-70.6902715,0.05220328370238706,1701390647000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4496475,-70.687473,0.29708167622102216,1701390670000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4495999,-70.6871224,0.03713939166213435,1701390684000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.450035,-70.6864298,0.08725944422262463,1701390694000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,18.4502246,-71.686275,0.026606587636955864,1701390696000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4519748,-70.6852683,0.22139450203492905,1701390754000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,18.4521564,-71.6851846,0.022017555725578248,1701390814000
EC690CEDF730B924D448C2E355203C5722778D4FEC36AEDE915615B89163A0DA,42.3277866,-9.429555,0.01416011316732594,1701390851000
069683C681F78E1053AF5A8EE9B0B3104A37813A42FFFB1BA9B8BCE4775FF700,36.8867683,-5.7917133,2.1992559794462885,1701390847000
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,42.0348816,-6.8469449,0.19369248971848338,1701390851000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,40.3357683,-3.8692833,0.1282115471985357,1701390852000
D8842171F6C11C48B042E582572630E9BE3ECC1C4F0D3DE6439B65C4E56DB1C5,42.1367633,-9.0354766,0.007816932183906026,1701390852000
D8842171F6C11C48B042E582572630E9BE3ECC1C4F0D3DE6439B65C4E56DB1C5,43.1367633,-8.0354766,0.0,1701390852010
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,38.685925,-4.099595,0.14720619532163,1701390856000
C5CA505C663047FA69C208AC3B341057A18DB5E4EACBE1B31B23E05FF92EFD39,37.26966,-6.9331183,4.844090152844677,1701390857000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892533,-7.09141,0.0,1701390861000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,38.9367049,-3.9823933,0.22467640018328325,1701390860000
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,36.1992516,-7.1102016,3.640802699992959,1701390854000
181A6026ED7AF9758B06127D107AEA2B827246FE86C61B4565FC8F915BC2DC53,43.2287533,-7.720549999999999,0.05511001644716809,1701390865000
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,39.686365,-3.0994783000000004,0.04996336512054727,1701390866000
EC690CEDF730B924D448C2E355203C5722778D4FEC36AEDE915615B89163A0DA,44.3277966,-7.429905,0.028332541146276993,1701390867000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,44.0097083,-6.5159883,2.028664744775405,1701390854000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,41.3366383,-2.8705533,0.1447270784768539,1701390869000
46DBBE2036029597B9E5A745B2723E3B48CEA05926D052BF2384161CF8B70AB8,20.4302083,-98.198915,0.02635562269780475,1701390867000
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,44.2609416,-1.928105,0.0,1701390863175
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,38.936305,-3.98228,0.04553392189269628,1701390869000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4280535,-70.4778153,0.005187277746671028,1701390873000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0142253,-5.5635364,0.005438606447539948,1701390874000
76EC2FC54BFD61A8798D9B089470DAA7679F072C642E6E7A66E72EE7F5FDB2FB,42.5960316,-8.39162,0.010022638684012661,1701390873000
181A6026ED7AF9758B06127D107AEA2B827246FE86C61B4565FC8F915BC2DC53,43.2284616,-7.7201132999999995,0.048424459310309184,1701390875000
15B102B52BFF55DFE9F21D1C320F93BBBD882C85BC185F8A6E5A9119578439BA,42.2287366,-8.72069,0.028977928601263265,1701390872000
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,38.2563616,8.0781566,0.010197519427722186,1701390873000
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,40.4658383,-3.6357033,0.01162299312748701,1701390874000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,38.5847333,2.2319966,2.065015967398073,1701390864000
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,41.3837433,-2.41753,0.0,1701390874000
46DBBE2036029597B9E5A745B2723E3B48CEA05926D052BF2384161CF8B70AB8,17.4301883,-101.1989683,0.006015348484419866,1701390878000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,38.58379,2.2328699,0.12885204881507795,1701390880000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,38.9355399,-3.9830399,0.10750687722841341,1701390882000
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,29.9100116,-13.5401283,0.3995954021476904,1701390847000
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,41.46572,-2.6356966,0.013166583415114789,1701390886000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.3630218,-3.6757238,0.5172153158874802,1701390887000
F1B2B87C7D3D0D8652C36CD40ABF6460D9ED377C1FF8E97BCE56D9CA5EC26A38,36.2058983,-8.0180683,0.1921398294237386,1701390887000
15B102B52BFF55DFE9F21D1C320F93BBBD882C85BC185F8A6E5A9119578439BA,42.22937,-8.7207066,0.0704442243414161,1701390889000
F1B2B87C7D3D0D8652C36CD40ABF6460D9ED377C1FF8E97BCE56D9CA5EC26A38,38.205915,-6.0180633,0.0019090256072675895,1701390893000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,32.5476633,-115.3167416,0.005665072563098589,1701390897000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,33.5476633,-114.3167416,0.0,1701390897010
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12157666666667,1.1927166666666666,0.0075983304827251874,1701390900000
F1B2B87C7D3D0D8652C36CD40ABF6460D9ED377C1FF8E97BCE56D9CA5EC26A38,38.2058933,-6.0180833,0.002993263879133502,1701390900000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16569666666667,-8.620133333333333,0.01683402352293277,1701390905000
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,44.3867133,9.7364883,0.0,1701390908000
EC690CEDF730B924D448C2E355203C5722778D4FEC36AEDE915615B89163A0DA,44.3278983,-7.4294183,0.040960041656880324,1701390905000
F1B2B87C7D3D0D8652C36CD40ABF6460D9ED377C1FF8E97BCE56D9CA5EC26A38,37.2058233,-7.0181033,0.007982648708106475,1701390908000
6066442343EEFE8AD80976BF33D09F16C7A9B1D724AE30C32A2605B46F13C28A,56.9416937,-3.1377439999999996,0.007244714311279099,1701390770000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,43.456485,-7.873445,2.9433840048187574,1701390916000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.02734,-7.5220716,2.021974533986787,1701390915000
069683C681F78E1053AF5A8EE9B0B3104A37813A42FFFB1BA9B8BCE4775FF700,36.88963,-5.7849449,0.6738367769560752,1701390919000
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,42.49722,-8.6559483,0.0,1701390915739
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.268425,-3.0510633,0.0,1701390916542
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.590747,-68.015529,1.0914052361214925,1701390835000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,40.7723548,1.6731883,0.005488800985766766,1701390932000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.4280455,-70.4778106,0.0010184072996621666,1701390933000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0141387,-5.5635078,0.009950117496665934,1701390934000
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,45.89824,9.5812666,0.004912400941068117,1701390937000
216988BB419507DFAB380C71C4795482CA90FC861D4C361F913B93203A57F5F6,32.5477466,-115.3169733,0.02361028370602311,1701390945000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.3671125,-4.6772521000000005,0.4729360866561636,1701390947000
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,44.8983766,8.5812483,0.01004142427139565,1701390952000
F7A42C671224FB482AA1F752A7D2E24FBA1044196DF57F8D75B8E03E87517A35,44.3655066,-7.4064733,0.0,1701390954000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.12153,1.1927333333333334,0.005373625232621916,1701390960000
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,36.5685266,-7.7480166,0.006292999315795436,1701390959000
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.5685266,-6.7480166,0.0,1701390959010
CA93FB7C2164238FD95910FB92316B6B21863EFD7D3E248D3414DA5AB8BF52AA,40.4150549,-3.7135883,1.6955998511360681,1701390960000
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,32.57978,-115.3582233,1.4269249261018455,1701390963000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.165776666666666,-9.620166666666666,0.009322956459723006,1701390965000
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.5685366,-6.7479483,0.006121523878123956,1701390965000
0B50B5AF0509E8A49158007E5E2B64366663DC54C5FD4C3E76E3FBF8ED261934,41.0321433,-7.8754883,2.3769965623782308,1701390954000
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.4280845,-71.4777603,0.006852958620764799,1701390970000
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,43.4538516,-3.8281116,0.0,1701390964839
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,42.1669383,-6.8839383000000005,0.0,1701390971000
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,43.42284,-5.8345,0.0,1701390968476
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.5684733,-6.74794,0.0070765604706101125,1701390974000
181A6026ED7AF9758B06127D107AEA2B827246FE86C61B4565FC8F915BC2DC53,42.2227,-8.7258666,0.7967853064177391,1701390977000
CE5F67198E0D4EF521FDDB3395D7AEE26815A2A9E45802F1E866281CC93E5CD5,42.3627316,-9.4168849,1.1875864016447282,1701390975000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.0446233,-7.5272616,1.9675658130445106,1701390978000
CE5F67198E0D4EF521FDDB3395D7AEE26815A2A9E45802F1E866281CC93E5CD5,43.3628416,-8.4168083,0.013709660274711512,1701390979000
069683C681F78E1053AF5A8EE9B0B3104A37813A42FFFB1BA9B8BCE4775FF700,37.8935883,-4.7777633,0.7686875026106669,1701390979000
2AD03D657048B0C07BE1FE1B38DD0427AA36B13BF57B38BBE1D2D5682B11666C,37.8738266,-4.79966,0.6473556585194618,1701390983000
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,39.3114066,-4.8811583,5.020935297136218,1701390986000
82FDF5C4ADC6E39A518110E31495EFB4F9C1F561693EA662EF8FAD8D63999384,37.9725349,-4.44486,5.0184539030132,1701390901000
C5CA505C663047FA69C208AC3B341057A18DB5E4EACBE1B31B23E05FF92EFD39,38.260295,-5.9471283,1.619103522694832,1701390986000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,41.3406316,-2.8650983,0.6410394600124173,1701390990000
069683C681F78E1053AF5A8EE9B0B3104A37813A42FFFB1BA9B8BCE4775FF700,36.8935799,-5.7777733,0.001281574432268854,1701390993000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141581,-4.5634769,0.00346142075471921,1701390994000
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.6971766,8.7093449,5.009735077425187,1701390991000
E69D60580100D0461193C6EEF546D7D8F1C16A4DB77DD2A8C28C5E412560CF24,42.4543066,-4.8273266,0.6450559670091786,1701390994000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,40.7724412,1.6732490000000002,0.01084612220269124,1701391001000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,37.9355416,-4.983155,0.009957193941902044,1701390999000
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.4671616,-8.870475,1.2119268472605391,1701391002000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7724336,2.6732399,0.0011329897875625625,1701391010000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,40.3410733,-3.8638733,0.11485440889669705,1701391005000
2AD03D657048B0C07BE1FE1B38DD0427AA36B13BF57B38BBE1D2D5682B11666C,37.87386,-4.8002183,0.049144446458712805,1701390998000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.3719994,-3.6790032,0.5632851419072201,1701391007000
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,28.8997633,-14.53552,1.2262387085196635,1701390954000
CE5F67198E0D4EF521FDDB3395D7AEE26815A2A9E45802F1E866281CC93E5CD5,42.3629366,-9.4164283,0.032485085066798834,1701391009000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,40.3414516,-3.8644133,0.062161591504481244,1701391011000
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,27.89902,-15.533585,0.2073400245954314,1701390977000
069683C681F78E1053AF5A8EE9B0B3104A37813A42FFFB1BA9B8BCE4775FF700,37.8936183,-4.7777633,0.004359125406850814,1701391012000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,39.93545,-2.9836216,0.04162334083931303,1701391012000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,19.9653826,-69.4091757,3.2784017870146607,1701390841000
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.9425854,-70.3933128,3.034620729421869,1701390961000
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,38.6799316,-4.056395,0.001143912252998936,1701391013000
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,39.6799316,-3.056395,0.0,1701391013010
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,43.2734483,-5.80988,0.020152131349248058,1701391015000
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,37.6799966,-5.0563649,0.007685449816210865,1701391019000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,19.6338063,-70.2840022,0.8054389160902536,1701390329000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,20.6437317,-69.2957888,1.6558184942772929,1701390449000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,20.6438368,-69.29585,0.01332865578154714,1701390569000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,20.6438126,-69.2958473,0.0027057356058342295,1701390632000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,18.6440562,-71.2961783,0.04399169673267293,1701390665000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,19.6540244,-70.3088481,1.7288547552932028,1701390760000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,19.6524368,-70.3132015,0.4888638040704454,1701390785000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,19.6511483,-70.3226111,0.9957200694980615,1701390837000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,19.6463287,-70.3309326,1.0230333386647543,1701390889000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,20.6475239,-69.3334658,0.29670919126208334,1701390905000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,20.6484749,-69.3414785,0.8457339675090775,1701390952000
AE761A87AB9E32A666F296B3596A9CD533B214ECA5D011EE7C0CAE3C6CE822F4,19.6469812,-70.343866,0.3001621758505366,1701390969000
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-34.579781,-70.016154,1.2207389092570569,1701390955000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121563333333334,1.19275,0.003960708641573331,1701391020000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,39.93601,-2.9841416,0.0768136930467728,1701391021000
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,37.6872399,-5.0992233,0.0997705259676585,1701391021000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.16583833333333,-8.6202,0.0074030092860179935,1701391025000
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.2677133,-1.9718666,0.0,1701391021464
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,38.68042,-4.0558116,0.06725532957993134,1701391033000
AFD5148D8A999F8F2550CA4016B323A81490232058731E5BD298BCE508F41106,43.91822,-7.242675,0.009911536235367186,1701391032000
AFD5148D8A999F8F2550CA4016B323A81490232058731E5BD298BCE508F41106,41.91822,-9.242675,0.0,1701391033000
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,38.687115,-4.09914,0.015657517558816343,1701391035000
F4AE0241D1A98FCCB07393881F2EB5F012112A9453EE549C474D6C427E650864,37.3591183,-2.2737116,0.0,1701391035000
679E1E2CF2BC6497342347D4B137CD3DC0C80EAF38A97781ADB848F40E7923FB,39.5844983,3.2405533,0.6631371727229987,1701390914000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,40.3434166,-3.8676383,0.34992516137637,1701391039000
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.6893449,-6.0914116,0.010186415975963193,1701391041000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.8383048,-69.3042527,1.9723262396240453,1701390861000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.8349834,-70.3005359,0.5379611424819113,1701390881000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,17.8105496,-71.2814166,3.3809622968567137,1701391001000
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,37.680715,-5.0553633,0.050895094744376757,1701391045000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.0510266,-8.5503383,2.00583007688017,1701391039000
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,17.805589,-71.2782902,0.6422992979364097,1701391025000
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,38.5677249,-5.7484016,0.09263084239355097,1701391042000
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,41.7724242,2.6732192,0.002009807803552389,1701391052000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,41.3439016,-2.8682466,0.07460675304549816,1701391046000
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,38.6807783,-4.0554466,0.010090882376819243,1701391049000
B689E95F0FA3EB0D7C7CDF6F957C37474B5873FA67ADA532A26B00F512D15CFA,43.2609416,-2.928105,0.0,1701391043187
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,39.3436066,-4.86871,0.05117018880913443,1701391051000
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.0141197,-4.5634993,0.004699243038259377,1701391054000
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,39.3019316,-4.7272333,4.739941178074208,1701391051000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,37.9381733,-4.9821566,0.29553258234361424,1701391056000
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,38.6809033,-4.0554616,0.013960237667051009,1701391062000
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.3762777,-2.6815903,0.5237798825135657,1701391067000
0872559FB2E1D5E4ADBFECC22DD8AC7ED66EF76026E1AA97D9EC085F2F413185,20.6806907,-69.3726054,0.0016795679265369763,1701390915000
0872559FB2E1D5E4ADBFECC22DD8AC7ED66EF76026E1AA97D9EC085F2F413185,19.6806916,-70.3725924,0.0013647678564585727,1701391035000
730655A225241D534D1C78911ACA85AB05E607C709D7B9520443018F8A067709,42.4254583,-4.8515716,0.0072389505982874075,1701391068000
4B4758B62B9D82CA301A29C665846D8E4ABCA306D1384720183FFC279252E8EE,38.68711,-4.0987816,0.03111253164606498,1701391068000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,38.9383533,-3.9810316,0.09933867709222748,1701391071000
46DBBE2036029597B9E5A745B2723E3B48CEA05926D052BF2384161CF8B70AB8,20.430215,-98.1989983,0.00432560956761787,1701391075000
15B102B52BFF55DFE9F21D1C320F93BBBD882C85BC185F8A6E5A9119578439BA,42.2344916,-8.7149766,0.7395182606184423,1701391078000
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.1216,0.19271666666666665,0.004941596023536393,1701391080000
96CCDDEBC559BA6C00439D619E2F188E69090FD1EE9491C275FE8A3B84B1DCC3,41.304485,-2.7243816,0.3729529713490283,1701391080000
22F16451D967EC0E64ACA13AA45CEE744BF78E16D10B1CF00A7344A6CC4AA800,39.9383633,-2.98103,0.001120528775144412,1701391081000
3F2BF0F9BC0EDF81585748F2BB7A9277D3ABDF4C4987EE6E7F096A42B1549327,38.6180849,2.36177,0.003265336484448203,1701391082000
A14E8BE45CB9F9B1B8F8BFBED680BCFE79912B7C935C4B9D80F36FCAEC9F3A48,37.6809783,-5.0554533,0.00837069393154747,1701391081000
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,41.165881666666664,-8.620166666666666,0.005568048869026247,1701391085000
6148713A6F329584E4C09884CB53EB63EF06A7CC9386E01998CB7832594AFFD3,40.3405466,-3.872135,0.4472526864949677,1701391083000
82FDF5C4ADC6E39A518110E31495EFB4F9C1F561693EA662EF8FAD8D63999384,38.962285,-3.5014733,5.025429092356008,1701391082000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.452213,-70.68521,0.006833903648576414,1701390874000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4532973,-70.6849572,0.12344789465086133,1701390934000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4533043,-70.6849577,0.0007801289558652055,1701390935000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4583891,-70.6855116,0.5683793766737739,1701390989000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,20.4585733,-69.6851737,0.040921562305525065,1701390993000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.458603,-70.6850628,0.012087099301550821,1701390994000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,21.4589578,-68.6811613,0.4109461147134634,1701391035000
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.458886,-70.6810151,0.01728274382198763,1701391054000
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,37.22951,-6.1433283,4.463825252307682,1701391094000
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.0632583,-7.56848,2.0056054987642624,1701391099000
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,43.49722,-7.6559483,0.0,1701391095755
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,42.268425,-3.0510633,0.0,1701391096550
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3229566,-6.8434633,3.572312606106265,1701391107000
